activity_date,user_id,inc_amt
2024-03-24,03a4842f-2007-4b90-84f8-3ae9d3a35fc1,19.99
2023-06-01,03ad86b7-dd16-406a-93b9-664ba85b3721,19.99
2023-05-01,03ad86b7-dd16-406a-93b9-664ba85b3721,19.99
2023-04-01,03ad86b7-dd16-406a-93b9-664ba85b3721,19.99
2023-07-01,03ad86b7-dd16-406a-93b9-664ba85b3721,19.99
2023-03-01,03ad86b7-dd16-406a-93b9-664ba85b3721,19.99
2023-08-01,03ad86b7-dd16-406a-93b9-664ba85b3721,19.99
2024-01-21,03ca0881-a881-4ae4-b092-3bc2cac92d9b,19.99
2024-01-05,03ca0881-a881-4ae4-b092-3bc2cac92d9b,19.99
2023-11-06,03ca0881-a881-4ae4-b092-3bc2cac92d9b,19.99
2023-12-21,03ca0881-a881-4ae4-b092-3bc2cac92d9b,19.99
2023-11-21,03ca0881-a881-4ae4-b092-3bc2cac92d9b,19.99
2024-02-21,03ca0881-a881-4ae4-b092-3bc2cac92d9b,19.99
2023-12-06,03ca0881-a881-4ae4-b092-3bc2cac92d9b,19.99
2024-03-06,03ca0881-a881-4ae4-b092-3bc2cac92d9b,19.99
2024-04-06,03ca0881-a881-4ae4-b092-3bc2cac92d9b,19.99
2024-02-05,03ca0881-a881-4ae4-b092-3bc2cac92d9b,19.99
2024-03-21,03ca0881-a881-4ae4-b092-3bc2cac92d9b,19.99
2023-07-01,03d0abeb-a8d9-4eba-bc94-33950106b167,19.99
2023-10-01,03d0abeb-a8d9-4eba-bc94-33950106b167,19.99
2023-08-01,03d0abeb-a8d9-4eba-bc94-33950106b167,19.99
2023-09-01,03d0abeb-a8d9-4eba-bc94-33950106b167,19.99
2024-04-01,03d0abeb-a8d9-4eba-bc94-33950106b167,19.99
2023-12-01,03d0abeb-a8d9-4eba-bc94-33950106b167,19.99
2023-11-01,03d0abeb-a8d9-4eba-bc94-33950106b167,19.99
2024-01-01,03d0abeb-a8d9-4eba-bc94-33950106b167,19.99
2024-03-01,03d0abeb-a8d9-4eba-bc94-33950106b167,19.99
2024-02-01,03d0abeb-a8d9-4eba-bc94-33950106b167,19.99
2023-08-25,03e38aba-4906-4e53-86aa-69a98b214f80,19.99
2023-02-23,03efab6a-266e-4ac8-99fc-6a99acb8bea7,19.99
2023-01-24,03efab6a-266e-4ac8-99fc-6a99acb8bea7,19.99
2023-03-24,03efab6a-266e-4ac8-99fc-6a99acb8bea7,19.99
2022-12-23,03efab6a-266e-4ac8-99fc-6a99acb8bea7,19.99
2023-04-24,03efab6a-266e-4ac8-99fc-6a99acb8bea7,19.99
2023-06-08,040DAC0A-206F-47F2-8869-C116ED9E74EC,19.99
2023-05-08,040DAC0A-206F-47F2-8869-C116ED9E74EC,19.99
2023-12-29,041b77f9-010f-48e7-8e0c-96a4e3c602d4,19.99
2023-09-29,041b77f9-010f-48e7-8e0c-96a4e3c602d4,19.99
2023-11-29,041b77f9-010f-48e7-8e0c-96a4e3c602d4,19.99
2023-10-29,041b77f9-010f-48e7-8e0c-96a4e3c602d4,19.99
2023-07-06,041c57c7-7e80-4cf4-8c58-d7b145eded4c,19.99
2023-10-06,041c57c7-7e80-4cf4-8c58-d7b145eded4c,19.99
2023-08-06,041c57c7-7e80-4cf4-8c58-d7b145eded4c,19.99
2023-05-06,041c57c7-7e80-4cf4-8c58-d7b145eded4c,19.99
2023-06-06,041c57c7-7e80-4cf4-8c58-d7b145eded4c,19.99
2023-12-06,041c57c7-7e80-4cf4-8c58-d7b145eded4c,19.99
2023-09-06,041c57c7-7e80-4cf4-8c58-d7b145eded4c,19.99
2023-11-06,041c57c7-7e80-4cf4-8c58-d7b145eded4c,19.99
2023-04-06,041c57c7-7e80-4cf4-8c58-d7b145eded4c,19.99
2024-01-06,041c57c7-7e80-4cf4-8c58-d7b145eded4c,19.99
2023-05-02,041cb930-2224-4a58-afa7-7c1a9599118c,19.99
2023-04-02,041cb930-2224-4a58-afa7-7c1a9599118c,19.99
2023-06-02,041cb930-2224-4a58-afa7-7c1a9599118c,19.99
2023-09-06,04217466-f86b-4142-95f4-7d137111cffb,19.99
2023-11-05,04439f17-d479-4aaa-995d-2f10da1d6227,19.99
2023-10-05,04439f17-d479-4aaa-995d-2f10da1d6227,19.99
2022-10-31,044557d7-1379-4930-8c76-ae14ee4a8222,19.99
2022-11-30,044557d7-1379-4930-8c76-ae14ee4a8222,19.99
2023-08-31,04578ca6-657f-43e9-a6c7-7db186abaeea,19.99
2023-07-31,04578ca6-657f-43e9-a6c7-7db186abaeea,19.99
2023-09-30,04578ca6-657f-43e9-a6c7-7db186abaeea,19.99
2023-04-09,0469fc73-f7db-4052-9f1e-8c37fd2562c0,19.99
2023-08-09,0469fc73-f7db-4052-9f1e-8c37fd2562c0,19.99
2023-07-09,0469fc73-f7db-4052-9f1e-8c37fd2562c0,19.99
2023-06-09,0469fc73-f7db-4052-9f1e-8c37fd2562c0,19.99
2023-05-09,0469fc73-f7db-4052-9f1e-8c37fd2562c0,19.99
2023-11-18,0471E520-C5FE-4144-B8C4-1F2F8D5F7442,19.99
2024-02-10,049a5c79-1b15-457b-826b-a892b3464983,19.99
2023-12-10,049a5c79-1b15-457b-826b-a892b3464983,19.99
2024-03-10,049a5c79-1b15-457b-826b-a892b3464983,19.99
2024-04-10,049a5c79-1b15-457b-826b-a892b3464983,19.99
2023-10-10,049a5c79-1b15-457b-826b-a892b3464983,19.99
2023-09-09,049a5c79-1b15-457b-826b-a892b3464983,19.99
2024-01-10,049a5c79-1b15-457b-826b-a892b3464983,19.99
2023-11-10,049a5c79-1b15-457b-826b-a892b3464983,19.99
2024-03-29,04AC06C9-EF81-4AC9-B83B-B4A4CEDF1D9E,19.99
2023-12-31,04a8e5e6-30e9-4428-854b-e2d699547535,19.99
2024-03-31,04a8e5e6-30e9-4428-854b-e2d699547535,19.99
2023-05-31,04a8e5e6-30e9-4428-854b-e2d699547535,19.99
2023-07-31,04a8e5e6-30e9-4428-854b-e2d699547535,19.99
2024-01-31,04a8e5e6-30e9-4428-854b-e2d699547535,19.99
2023-06-30,04a8e5e6-30e9-4428-854b-e2d699547535,19.99
2024-02-29,04a8e5e6-30e9-4428-854b-e2d699547535,19.99
2023-08-31,04a8e5e6-30e9-4428-854b-e2d699547535,19.99
2023-09-30,04a8e5e6-30e9-4428-854b-e2d699547535,19.99
2023-10-31,04a8e5e6-30e9-4428-854b-e2d699547535,19.99
2023-11-30,04a8e5e6-30e9-4428-854b-e2d699547535,19.99
2023-10-25,04b3e9ea-5767-466a-afba-9ba6e7e8ddac,19.99
2023-09-25,04b3e9ea-5767-466a-afba-9ba6e7e8ddac,19.99
2023-11-25,04b3e9ea-5767-466a-afba-9ba6e7e8ddac,19.99
2023-10-29,04b75e8c-b642-48ab-8cb7-f5ec08d8f241,19.99
2024-01-29,04b75e8c-b642-48ab-8cb7-f5ec08d8f241,19.99
2023-05-29,04b75e8c-b642-48ab-8cb7-f5ec08d8f241,19.99
2023-04-29,04b75e8c-b642-48ab-8cb7-f5ec08d8f241,19.99
2023-07-29,04b75e8c-b642-48ab-8cb7-f5ec08d8f241,19.99
2023-12-29,04b75e8c-b642-48ab-8cb7-f5ec08d8f241,19.99
2023-06-29,04b75e8c-b642-48ab-8cb7-f5ec08d8f241,19.99
2024-03-29,04b75e8c-b642-48ab-8cb7-f5ec08d8f241,19.99
2023-08-29,04b75e8c-b642-48ab-8cb7-f5ec08d8f241,19.99
2024-02-29,04b75e8c-b642-48ab-8cb7-f5ec08d8f241,19.99
2023-09-29,04b75e8c-b642-48ab-8cb7-f5ec08d8f241,19.99
2023-11-29,04b75e8c-b642-48ab-8cb7-f5ec08d8f241,19.99
2023-12-15,04b8fe6d-1dc8-414d-ade6-81cdc7deb6c2,19.99
2023-10-15,04b8fe6d-1dc8-414d-ade6-81cdc7deb6c2,19.99
2023-11-15,04b8fe6d-1dc8-414d-ade6-81cdc7deb6c2,19.99
2024-01-15,04b8fe6d-1dc8-414d-ade6-81cdc7deb6c2,19.99
2024-03-15,04b8fe6d-1dc8-414d-ade6-81cdc7deb6c2,19.99
2024-02-15,04b8fe6d-1dc8-414d-ade6-81cdc7deb6c2,19.99
2023-12-14,04bf4979-72c5-4f44-bc2b-5e4eccb68e83,19.99
2023-11-14,04bf4979-72c5-4f44-bc2b-5e4eccb68e83,19.99
2024-03-14,04bf4979-72c5-4f44-bc2b-5e4eccb68e83,19.99
2024-02-14,04bf4979-72c5-4f44-bc2b-5e4eccb68e83,19.99
2023-10-14,04bf4979-72c5-4f44-bc2b-5e4eccb68e83,19.99
2024-01-14,04bf4979-72c5-4f44-bc2b-5e4eccb68e83,19.99
2023-11-05,04cad1f7-6a1c-4871-b113-174c2de63475,19.99
2022-10-19,04d43590-7a32-466e-bcc2-0bff49f5d731,14.98
2022-09-19,04d43590-7a32-466e-bcc2-0bff49f5d731,14.98
2023-11-08,04de7871-f929-4d65-8539-fdd25fa0bc52,19.99
2024-04-08,04de7871-f929-4d65-8539-fdd25fa0bc52,19.99
2023-12-08,04de7871-f929-4d65-8539-fdd25fa0bc52,19.99
2024-02-08,04de7871-f929-4d65-8539-fdd25fa0bc52,19.99
2023-10-08,04de7871-f929-4d65-8539-fdd25fa0bc52,19.99
2024-03-08,04de7871-f929-4d65-8539-fdd25fa0bc52,19.99
2024-01-08,04de7871-f929-4d65-8539-fdd25fa0bc52,19.99
2024-03-02,04fcd331-2ae3-4b25-a322-8db5d163165c,10.02
2024-01-02,04fcd331-2ae3-4b25-a322-8db5d163165c,10.02
2024-04-02,04fcd331-2ae3-4b25-a322-8db5d163165c,19.99
2024-02-02,04fcd331-2ae3-4b25-a322-8db5d163165c,10.02
2024-02-28,0513bde4-dcb9-41a7-9e3e-b058e5f97f27,19.99
2024-01-28,0513bde4-dcb9-41a7-9e3e-b058e5f97f27,19.99
2024-03-28,0513bde4-dcb9-41a7-9e3e-b058e5f97f27,19.99
2024-01-25,05144529-5AEB-4ADF-9315-7A9EF3197282,19.99
2024-03-25,05144529-5AEB-4ADF-9315-7A9EF3197282,19.99
2024-02-25,05144529-5AEB-4ADF-9315-7A9EF3197282,19.99
2023-12-25,05144529-5AEB-4ADF-9315-7A9EF3197282,19.99
2023-11-25,05144529-5AEB-4ADF-9315-7A9EF3197282,19.99
2023-10-25,05144529-5AEB-4ADF-9315-7A9EF3197282,19.99
2023-12-26,051D0EAC-0D1D-4A31-BD62-4C5A518A3C21,19.99
2024-01-26,051D0EAC-0D1D-4A31-BD62-4C5A518A3C21,19.99
2024-02-26,051D0EAC-0D1D-4A31-BD62-4C5A518A3C21,19.99
2024-03-26,051D0EAC-0D1D-4A31-BD62-4C5A518A3C21,19.99
2023-12-10,051a7c3e-c127-4727-bf64-f271eab7a863,19.99
2024-03-10,051a7c3e-c127-4727-bf64-f271eab7a863,19.99
2024-02-10,051a7c3e-c127-4727-bf64-f271eab7a863,19.99
2024-01-10,051a7c3e-c127-4727-bf64-f271eab7a863,19.99
2024-04-10,051a7c3e-c127-4727-bf64-f271eab7a863,19.99
2023-08-28,05248fdb-b719-42f6-8e4f-ecbc81932647,19.99
2023-07-28,05248fdb-b719-42f6-8e4f-ecbc81932647,19.99
2023-12-30,0531e485-deb7-491c-adf5-a142ab2ac895,19.99
2024-02-29,0531e485-deb7-491c-adf5-a142ab2ac895,19.99
2024-03-30,0531e485-deb7-491c-adf5-a142ab2ac895,19.99
2024-01-30,0531e485-deb7-491c-adf5-a142ab2ac895,19.99
2022-12-13,0534b47f-4b83-4c6e-a2c3-74b142a0514b,16.33
2023-06-10,05360bfa-ab19-43a7-a440-11e4d4f62201,19.99
2023-05-10,05360bfa-ab19-43a7-a440-11e4d4f62201,19.99
2023-09-10,053778b7-8c1d-4fc4-b13a-91c77229f0f2,19.99
2023-08-10,053778b7-8c1d-4fc4-b13a-91c77229f0f2,19.99
2024-02-11,053FC4BE-BD5E-4196-9712-07964DF065DF,19.99
2024-04-11,053FC4BE-BD5E-4196-9712-07964DF065DF,19.99
2024-03-11,053FC4BE-BD5E-4196-9712-07964DF065DF,19.99
2023-02-06,054152F2-B213-4581-92DB-963E42CE2965,19.99
2023-03-06,054152F2-B213-4581-92DB-963E42CE2965,19.99
2023-04-06,054152F2-B213-4581-92DB-963E42CE2965,19.99
2023-12-23,0543b6a0-ae65-49a9-b703-965f2d12d570,19.99
2023-12-01,055FBD0B-A7DE-4AA2-A546-8F82350E97DD,19.99
2024-04-01,055FBD0B-A7DE-4AA2-A546-8F82350E97DD,19.99
2024-01-01,055FBD0B-A7DE-4AA2-A546-8F82350E97DD,19.99
2024-03-01,055FBD0B-A7DE-4AA2-A546-8F82350E97DD,19.99
2024-02-01,055FBD0B-A7DE-4AA2-A546-8F82350E97DD,19.99
2024-04-07,0561c6d9-755a-4618-9af6-dce80be7914f,19.99
2024-03-07,0561c6d9-755a-4618-9af6-dce80be7914f,19.99
2023-06-22,05623211-2f3e-4cbe-8ad4-bc644177278e,19.99
2023-05-22,05623211-2f3e-4cbe-8ad4-bc644177278e,19.99
2023-08-22,05623211-2f3e-4cbe-8ad4-bc644177278e,19.99
2023-07-22,05623211-2f3e-4cbe-8ad4-bc644177278e,19.99
2023-03-13,05687e88-f6d1-4ae6-861d-3052c20e61a4,19.99
2023-04-12,05687e88-f6d1-4ae6-861d-3052c20e61a4,19.99
2023-10-12,05687e88-f6d1-4ae6-861d-3052c20e61a4,19.99
2023-09-13,05687e88-f6d1-4ae6-861d-3052c20e61a4,19.99
2023-08-13,05687e88-f6d1-4ae6-861d-3052c20e61a4,19.99
2023-05-13,05687e88-f6d1-4ae6-861d-3052c20e61a4,19.99
2023-07-13,05687e88-f6d1-4ae6-861d-3052c20e61a4,19.99
2023-11-13,05687e88-f6d1-4ae6-861d-3052c20e61a4,19.99
2023-06-13,05687e88-f6d1-4ae6-861d-3052c20e61a4,19.99
2022-10-08,05795bde-c2d0-445f-a5d6-d23227e8b336,14.98
2022-09-08,05795bde-c2d0-445f-a5d6-d23227e8b336,14.98
2024-03-04,0579CB11-6B2B-433C-A9D2-B01880A1DC94,19.99
2024-02-04,0579CB11-6B2B-433C-A9D2-B01880A1DC94,19.99
2024-04-04,0579CB11-6B2B-433C-A9D2-B01880A1DC94,19.99
2024-01-12,057DCE25-5784-4D98-A0DB-4DD004554380,19.99
2024-03-12,057DCE25-5784-4D98-A0DB-4DD004554380,19.99
2024-02-12,057DCE25-5784-4D98-A0DB-4DD004554380,19.99
2023-07-09,057DCE25-5784-4D98-A0DB-4DD004554380,19.99
2023-09-09,057DCE25-5784-4D98-A0DB-4DD004554380,19.99
2023-12-09,057DCE25-5784-4D98-A0DB-4DD004554380,19.99
2023-10-09,057DCE25-5784-4D98-A0DB-4DD004554380,19.99
2023-08-09,057DCE25-5784-4D98-A0DB-4DD004554380,19.99
2023-11-09,057DCE25-5784-4D98-A0DB-4DD004554380,19.99
2023-06-09,057DCE25-5784-4D98-A0DB-4DD004554380,19.99
2023-08-29,058efeed-5301-4e97-a3c3-abcba1348082,19.99
2023-07-29,058efeed-5301-4e97-a3c3-abcba1348082,19.99
2023-05-29,058efeed-5301-4e97-a3c3-abcba1348082,19.99
2023-06-29,058efeed-5301-4e97-a3c3-abcba1348082,19.99
2023-09-29,058efeed-5301-4e97-a3c3-abcba1348082,19.99
2023-10-29,058efeed-5301-4e97-a3c3-abcba1348082,19.99
2023-01-10,05a4efa2-a8a7-4535-9b6a-5c74c34cd67b,19.99
2023-05-10,05a4efa2-a8a7-4535-9b6a-5c74c34cd67b,19.99
2023-03-10,05a4efa2-a8a7-4535-9b6a-5c74c34cd67b,19.99
2023-04-10,05a4efa2-a8a7-4535-9b6a-5c74c34cd67b,19.99
2023-02-10,05a4efa2-a8a7-4535-9b6a-5c74c34cd67b,19.99
2023-07-28,05abc9a0-c923-4dc8-8cd7-441377bad4f9,19.99
2023-08-28,05abc9a0-c923-4dc8-8cd7-441377bad4f9,19.99
2023-04-28,05abc9a0-c923-4dc8-8cd7-441377bad4f9,19.99
2023-06-28,05abc9a0-c923-4dc8-8cd7-441377bad4f9,19.99
2023-03-28,05abc9a0-c923-4dc8-8cd7-441377bad4f9,19.99
2023-05-28,05abc9a0-c923-4dc8-8cd7-441377bad4f9,19.99
2023-08-03,05b0cc27-d67d-4a43-805d-b1ff68f55b2f,19.99
2023-10-03,05b0cc27-d67d-4a43-805d-b1ff68f55b2f,19.99
2023-07-02,05b0cc27-d67d-4a43-805d-b1ff68f55b2f,19.99
2023-09-02,05b0cc27-d67d-4a43-805d-b1ff68f55b2f,19.99
2024-03-29,05b135f4-241c-4237-b143-980b9b7a52e2,19.99
2023-12-30,05b135f4-241c-4237-b143-980b9b7a52e2,19.99
2024-01-30,05b135f4-241c-4237-b143-980b9b7a52e2,19.99
2024-02-29,05b135f4-241c-4237-b143-980b9b7a52e2,19.99
2023-01-20,05b37a05-d39a-40f9-8bb3-32713dc226cb,19.99
2023-05-20,05b37a05-d39a-40f9-8bb3-32713dc226cb,19.99
2023-04-21,05b37a05-d39a-40f9-8bb3-32713dc226cb,19.99
2023-03-21,05b37a05-d39a-40f9-8bb3-32713dc226cb,19.99
2023-02-20,05b37a05-d39a-40f9-8bb3-32713dc226cb,19.99
2024-03-09,05b93a7f-04ef-4bd6-baa1-931c60f064d6,10.02
2024-04-09,05b93a7f-04ef-4bd6-baa1-931c60f064d6,10.02
2024-01-19,05c090d6-f673-41a8-89b7-3e56e2044e2b,19.99
2024-03-19,05c090d6-f673-41a8-89b7-3e56e2044e2b,19.99
2023-12-19,05c090d6-f673-41a8-89b7-3e56e2044e2b,19.99
2024-02-19,05c090d6-f673-41a8-89b7-3e56e2044e2b,19.99
2024-03-26,05c242ef-a360-43af-ac4b-6db8bfba1fbf,19.99
2023-12-20,05c242ef-a360-43af-ac4b-6db8bfba1fbf,19.99
2024-01-20,05c242ef-a360-43af-ac4b-6db8bfba1fbf,19.99
2024-02-26,05c242ef-a360-43af-ac4b-6db8bfba1fbf,19.99
2023-11-20,05c242ef-a360-43af-ac4b-6db8bfba1fbf,19.99
2023-10-20,05c242ef-a360-43af-ac4b-6db8bfba1fbf,19.99
2023-06-21,05d4c0dd-cec4-4b81-b593-f98b60338805,19.99
2023-08-21,05d4c0dd-cec4-4b81-b593-f98b60338805,19.99
2023-05-21,05d4c0dd-cec4-4b81-b593-f98b60338805,19.99
2023-07-21,05d4c0dd-cec4-4b81-b593-f98b60338805,19.99
2024-03-19,0615c9cb-1cac-4318-a5df-dadaf31f3f50,19.99
2023-11-19,0615c9cb-1cac-4318-a5df-dadaf31f3f50,19.99
2024-01-19,0615c9cb-1cac-4318-a5df-dadaf31f3f50,19.99
2023-09-19,0615c9cb-1cac-4318-a5df-dadaf31f3f50,19.99
2023-10-19,0615c9cb-1cac-4318-a5df-dadaf31f3f50,19.99
2023-07-19,0615c9cb-1cac-4318-a5df-dadaf31f3f50,19.99
2023-06-19,0615c9cb-1cac-4318-a5df-dadaf31f3f50,19.99
2023-12-19,0615c9cb-1cac-4318-a5df-dadaf31f3f50,19.99
2023-05-19,0615c9cb-1cac-4318-a5df-dadaf31f3f50,19.99
2023-08-19,0615c9cb-1cac-4318-a5df-dadaf31f3f50,19.99
2024-02-19,0615c9cb-1cac-4318-a5df-dadaf31f3f50,19.99
2024-04-12,0618753a-fc50-4ebb-b14c-618683406fcf,19.99
2024-03-12,0618753a-fc50-4ebb-b14c-618683406fcf,19.99
2023-02-07,062758A5-45C2-412E-8DD4-59E3B83530F1,19.99
2023-01-07,062758A5-45C2-412E-8DD4-59E3B83530F1,19.99
2023-03-13,06404319-4573-4137-9cc6-3d92f53157ec,19.99
2023-06-13,06404319-4573-4137-9cc6-3d92f53157ec,19.99
2023-05-13,06404319-4573-4137-9cc6-3d92f53157ec,19.99
2023-02-13,06404319-4573-4137-9cc6-3d92f53157ec,19.99
2023-04-13,06404319-4573-4137-9cc6-3d92f53157ec,19.99
2024-01-15,06691d4c-cd9a-4340-9507-e139ba506264,19.99
2024-02-15,06691d4c-cd9a-4340-9507-e139ba506264,19.99
2024-03-15,06691d4c-cd9a-4340-9507-e139ba506264,19.99
2023-11-16,068c61b2-24ac-4b3e-821c-1e4ef95d96cb,19.99
2023-10-16,068c61b2-24ac-4b3e-821c-1e4ef95d96cb,19.99
2024-01-13,069E7357-C535-4D2B-A893-08F961C7AD88,19.99
2024-02-13,069E7357-C535-4D2B-A893-08F961C7AD88,19.99
2023-12-13,069E7357-C535-4D2B-A893-08F961C7AD88,19.99
2024-03-13,069E7357-C535-4D2B-A893-08F961C7AD88,19.99
2023-01-15,069c63dc-63d5-4e39-87e5-58742dce23c7,14.98
2022-12-15,069c63dc-63d5-4e39-87e5-58742dce23c7,14.98
2024-03-30,06E4CEEF-B91E-4B9A-B783-214D2698EA74,19.99
2024-02-29,06E4CEEF-B91E-4B9A-B783-214D2698EA74,19.99
2023-12-24,06a28477-34aa-4f49-b345-b88f1f9b6583,19.99
2024-02-16,06b7cacb-0077-4760-83a1-dd03bd3196ba,19.99
2024-01-16,06b7cacb-0077-4760-83a1-dd03bd3196ba,19.99
2023-08-16,06b7cacb-0077-4760-83a1-dd03bd3196ba,19.99
2023-06-16,06b7cacb-0077-4760-83a1-dd03bd3196ba,19.99
2023-11-16,06b7cacb-0077-4760-83a1-dd03bd3196ba,19.99
2023-09-16,06b7cacb-0077-4760-83a1-dd03bd3196ba,19.99
2023-12-16,06b7cacb-0077-4760-83a1-dd03bd3196ba,19.99
2024-03-16,06b7cacb-0077-4760-83a1-dd03bd3196ba,19.99
2023-07-16,06b7cacb-0077-4760-83a1-dd03bd3196ba,19.99
2023-10-16,06b7cacb-0077-4760-83a1-dd03bd3196ba,19.99
2023-11-22,06bb3299-f3e2-495b-b269-a0194b623a4c,19.99
2024-01-01,06bb3299-f3e2-495b-b269-a0194b623a4c,19.99
2024-02-01,06bb3299-f3e2-495b-b269-a0194b623a4c,19.99
2023-10-22,06bb3299-f3e2-495b-b269-a0194b623a4c,19.99
2024-03-01,06bb3299-f3e2-495b-b269-a0194b623a4c,19.99
2023-02-07,06f0d2c5-1101-4ed9-b808-bce5640ea078,14.98
2023-01-07,06f0d2c5-1101-4ed9-b808-bce5640ea078,14.98
2022-10-08,06f0d2c5-1101-4ed9-b808-bce5640ea078,14.98
2022-12-07,06f0d2c5-1101-4ed9-b808-bce5640ea078,14.98
2022-11-07,06f0d2c5-1101-4ed9-b808-bce5640ea078,14.98
2022-09-08,06f0d2c5-1101-4ed9-b808-bce5640ea078,14.98
2024-02-20,06ff95ab-18aa-4ae8-9871-4ce6a7c30f86,19.99
2023-11-20,06ff95ab-18aa-4ae8-9871-4ce6a7c30f86,19.99
2024-01-20,06ff95ab-18aa-4ae8-9871-4ce6a7c30f86,19.99
2023-12-20,06ff95ab-18aa-4ae8-9871-4ce6a7c30f86,19.99
2024-03-19,06ff95ab-18aa-4ae8-9871-4ce6a7c30f86,19.99
2023-09-03,07159f94-3ec1-4fb8-b0e6-13475c52db9a,19.99
2024-02-01,07295a41-b336-4d00-9b60-c39f3eac0000,19.99
2023-12-01,07295a41-b336-4d00-9b60-c39f3eac0000,19.99
2023-10-01,07295a41-b336-4d00-9b60-c39f3eac0000,19.99
2024-01-01,07295a41-b336-4d00-9b60-c39f3eac0000,19.99
2023-11-01,07295a41-b336-4d00-9b60-c39f3eac0000,19.99
2023-08-13,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2023-12-13,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2024-04-13,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2024-02-13,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2023-10-13,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2023-11-13,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2023-05-12,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2023-07-13,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2023-09-13,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2024-01-13,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2023-04-13,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2024-03-13,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2023-06-13,073b2681-9487-49b0-8c69-a5252ce49dc9,19.99
2023-07-05,073ea96f-3ca9-4a27-bf94-6573f02618f6,19.99
2023-04-05,073ea96f-3ca9-4a27-bf94-6573f02618f6,19.99
2023-03-05,073ea96f-3ca9-4a27-bf94-6573f02618f6,19.99
2023-06-05,073ea96f-3ca9-4a27-bf94-6573f02618f6,19.99
2023-02-05,073ea96f-3ca9-4a27-bf94-6573f02618f6,19.99
2023-05-05,073ea96f-3ca9-4a27-bf94-6573f02618f6,19.99
2023-08-05,073ea96f-3ca9-4a27-bf94-6573f02618f6,19.99
2023-11-10,07421c21-ff14-468c-a8d8-35ca36108ecf,19.99
2022-09-24,074501cd-2162-4adb-a400-b19e1fb67761,14.98
2022-12-15,0751C5F6-4AFE-4F53-92E1-ED9AE4F0D392,19.99
2023-06-15,0751C5F6-4AFE-4F53-92E1-ED9AE4F0D392,19.99
2023-03-15,0751C5F6-4AFE-4F53-92E1-ED9AE4F0D392,19.99
2023-05-15,0751C5F6-4AFE-4F53-92E1-ED9AE4F0D392,19.99
2023-01-15,0751C5F6-4AFE-4F53-92E1-ED9AE4F0D392,19.99
2023-02-15,0751C5F6-4AFE-4F53-92E1-ED9AE4F0D392,19.99
2022-11-15,0751C5F6-4AFE-4F53-92E1-ED9AE4F0D392,19.99
2023-04-15,0751C5F6-4AFE-4F53-92E1-ED9AE4F0D392,19.99
2024-01-20,075de8a5-b049-4fde-b6ae-82707709dad3,19.99
2024-02-20,075de8a5-b049-4fde-b6ae-82707709dad3,19.99
2023-09-20,075de8a5-b049-4fde-b6ae-82707709dad3,19.99
2024-03-20,075de8a5-b049-4fde-b6ae-82707709dad3,19.99
2023-11-20,075de8a5-b049-4fde-b6ae-82707709dad3,19.99
2023-12-20,075de8a5-b049-4fde-b6ae-82707709dad3,19.99
2023-10-20,075de8a5-b049-4fde-b6ae-82707709dad3,19.99
2023-12-12,075fdcf9-3faf-46ed-97eb-d95dcb52edc0,19.99
2023-11-12,075fdcf9-3faf-46ed-97eb-d95dcb52edc0,19.99
2023-04-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2023-08-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2023-06-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2023-11-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2023-09-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2023-12-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2023-07-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2023-05-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2023-10-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2024-01-16,078c3089-5ee7-4a7f-ba6d-c81d7977ee56,19.99
2024-02-16,078c3089-5ee7-4a7f-ba6d-c81d7977ee56,19.99
2024-03-16,078c3089-5ee7-4a7f-ba6d-c81d7977ee56,19.99
2023-12-16,078c3089-5ee7-4a7f-ba6d-c81d7977ee56,19.99
2022-08-28,078ecd21-755b-48f8-8f74-7ffc101ee546,14.98
2024-02-04,0792a630-0ba7-4d98-8351-4b05930f9cb5,19.99
2024-03-04,0792a630-0ba7-4d98-8351-4b05930f9cb5,19.99
2023-09-04,0792a630-0ba7-4d98-8351-4b05930f9cb5,19.99
2023-07-04,0792a630-0ba7-4d98-8351-4b05930f9cb5,19.99
2024-01-04,0792a630-0ba7-4d98-8351-4b05930f9cb5,19.99
